,dsc,prec,rec,th_jacc
0,0.8940334850728335,0.9427937915742796,0.8547626019756768,0.8092051604820817
1,0.12606791030634615,0.06747900543388771,0.9732342007434944,0.0
2,0.9379236794160185,0.8847552447552447,0.9983186082744165,0.8833600598131419
3,0.8125929282592198,0.6959649122807018,0.9867715469529725,0.448774091132225
4,0.8606069447886849,0.7726525313717005,0.971748180777967,0.7554883212878714
5,0.8813470496141592,0.804991680532446,0.9745559348723989,0.7882790073273142
6,0.9557184804800724,0.9560517038777908,0.9561099873952095,0.915283134528585
7,0.6193968342242752,0.44928587621854454,1.0,0.0
8,0.9442532098671694,0.940879120879121,0.947786370138263,0.8945285138592967
9,0.24204956218195184,0.13778586278586277,1.0,0.0
10,0.12066665342891747,0.06510667584308327,0.931861053600184,0.0
11,0.8908795268493055,0.8083333333333333,0.992986883494354,0.8036031683091224
12,0.8019808726560751,0.6819992190550567,0.9853437873885978,0.31005064871664884
13,0.8201431258912832,0.698607452013549,0.9990694795416838,0.5765772352430313
14,0.5238075188889167,0.3622368421052632,0.997345867934102,0.0
15,0.4308609277915004,0.2988111888111888,0.9987923152858986,0.0
16,0.8436716884593878,0.7520833333333333,0.9677148846960169,0.602367496050553
17,0.9138374246475454,0.8606993006993008,0.9754862151399619,0.8421948608578891
18,0.631804940137153,0.4638325703073905,1.0,0.0
19,0.9094526489692049,0.872814371257485,0.9495943096639031,0.834036721132972
20,0.6832013875521212,0.5196293176074136,1.0,0.0
21,0.4918321611507327,0.3549173878835563,0.9983080921696187,0.0
22,0.7907528729191226,0.6686247086247087,0.9763013870886297,0.29298095694041015
23,0.928909365794602,0.9006493506493506,0.9665102354548722,0.8713350429201288
24,0.6499061693254421,0.4949868073878628,0.9847020228803582,0.0
25,0.6244056528201639,0.4667965367965369,0.9834231329863947,0.0
26,0.690639154277488,0.5647457627118644,0.9733619763694952,0.14523076923076922
27,0.8823932064641781,0.8133447390932421,0.9667068009587798,0.7909354172237728
28,0.5710376509379047,0.40951961216394883,0.9547971595159563,0.0
29,0.7561458551739546,0.6179594956056553,0.9892430390871759,0.2856962531005789
30,0.7155440989055571,0.6191549295774648,0.8522346536599308,0.13806541405706332
31,0.8402500523225562,0.7557717823971695,0.9588919956195123,0.6125874587332459
32,0.6735435600305697,0.5169290251311793,0.9882932812113496,0.13366174055829227
33,0.7349878765210524,0.5934411893310012,0.9663135313735711,0.0
34,0.6571620004062634,0.4997564935064934,0.9691624231217494,0.0
35,0.8804849649869485,0.8028577260665442,0.9785211133529215,0.7883718884368935
36,0.8512435391171274,0.7510832932113626,0.985727023010378,0.7430001947993878
37,0.5609568825846708,0.3937762237762238,0.9883313437013603,0.0
38,0.8825042353935701,0.7979677226539151,0.9882554912455841,0.7902838541754441
39,0.96807582197012,0.976382252559727,0.9600635719867,0.9381511780761379
40,0.9430651593867084,0.8972027972027972,0.9942303632485391,0.8924202648008672
41,0.8439216170301922,0.7405007363770251,0.9832297568737702,0.7313944265818136
42,0.9415666777159878,0.9171717171717171,0.968332092594973,0.8896658964703189
43,0.7531039541776016,0.6075797553370114,0.991244621093962,0.0
44,0.7113587678907084,0.5582784365393061,0.9889076722043125,0.0
45,0.9617068667730901,0.9509641873278237,0.9733944015416632,0.9262578024563399
46,0.799890011814338,0.6733999260081391,0.9928893232541565,0.43342865297687616
47,0.6030526787729114,0.4389835402829917,0.9745947483606494,0.0
48,0.9525663248010225,0.9243949289281599,0.9828554146654866,0.9096070034298596
49,0.9554679571698619,0.9512731481481481,0.9601591750886191,0.9151866962647592
50,0.9226293168612244,0.8848202396804261,0.9640076133770211,0.8564199566739508
51,0.9344147361591542,0.884136967155835,0.9910320295008154,0.8769796625127604
52,0.8282489324665823,0.7164372131831456,0.9880294055062112,0.4600121354717621
53,0.9651074981186227,0.9542274052478135,0.9765668858037173,0.9325974806447161
54,0.9674104917409192,0.9619707467282526,0.9730653681571738,0.936879475523441
55,0.9503356536818689,0.9195759717314488,0.9832758762231049,0.9053758152236157
56,0.8532933522906199,0.7491100186472284,0.9949523202102,0.6162984471863625
57,0.8822665341098563,0.8076680198466395,0.9747619114664158,0.7909612239117779
58,0.8214605527364528,0.698797617709855,1.0,0.44151028205416337
59,0.9373735082022325,0.8870847176079734,0.9937679453931082,0.882189652583677
60,0.940302010337659,0.892296786389414,0.9941585016822024,0.8875675219468052
61,0.9000461209183868,0.8224775224775225,0.9942895268215178,0.8186095370447916
62,0.8118461210379966,0.6845897668785952,0.9991481826724353,0.5602487931878499
63,0.39983732151039736,0.2536101934874941,0.9998037291462218,0.0
64,0.8110684516043227,0.7025272678903964,0.9677156639638124,0.5693715044674788
65,0.9236319899659613,0.8605360824742269,0.9989215738320608,0.8597713966881073
66,0.9071609327963355,0.832444733420026,0.996647068261314,0.8301335521419453
67,0.9062464163162671,0.8407098121085594,0.9835126096005963,0.8288830157177074
68,0.9116434791465619,0.8728251864125932,0.9548709179645547,0.8382438052126784
