,dsc,prec,rec,th_jacc
0,0.6876803684635943,0.6992917847025496,0.7011024932047935,0.0
1,0.8984518707376395,0.8295410050032631,0.9832691557332083,0.817217224658668
2,0.9466144554544085,0.9086325439266615,0.988185743793362,0.8987516145084635
3,0.8676865731262138,0.9717661691542288,0.789297057290014,0.6472078553771384
4,0.8147689785431762,0.8404744255003708,0.7906741588919702,0.6874543265686617
5,0.9214721963582188,0.8566778362853039,0.9970124098878432,0.8544578336085739
6,0.9531279935504969,0.9181547619047619,0.9911254253533839,0.9105149873737275
7,0.9183769630990597,0.8587512794268168,0.9873628921794072,0.8491622110096744
8,0.9677818655484867,0.9730313947503859,0.9627292291762857,0.937764675682813
9,0.7798598049948774,0.6402974983096688,1.0,0.27410412440838405
10,0.9310261249746864,0.9874103065883888,0.8820179088835118,0.8717796724015198
11,0.9077642865238053,0.9136929460580914,0.9022746861384219,0.8312682201968198
12,0.9788215573167006,0.9789542483660132,0.9787377186013441,0.9585311534345984
13,0.7442092856603996,0.6509975882481911,0.8693985228090687,0.0
14,0.7646349648747454,0.9632870864461045,0.6443112475778244,0.2999193206628151
15,0.9765859417583197,0.9806013781582793,0.9727504689172386,0.9542442765026669
16,0.924731102200767,0.8651548896537762,0.9932642371827292,0.8600455104282057
17,0.946774683378627,0.8992687385740401,0.999902547682027,0.899183081532213
18,0.9766946868407247,0.9681428240204035,0.9855306673839996,0.9544660421060275
19,0.8605450157824013,0.7694412770809579,0.9770578783617786,0.7553350909229215
20,0.8774215244763566,0.7820638820638821,0.9995520284257718,0.7817832944267745
21,0.8915692318377303,0.8054457953394124,0.9991787354136423,0.8048783876576395
22,0.9142338390567227,0.8432224783229063,0.9992727799441476,0.8427028499087946
23,0.777954445683887,0.6388858306726852,0.9965671872583887,0.26892576093082643
24,0.9267664378920427,0.972775991425509,0.8857851431018074,0.8637188578272571
25,0.9656075715060499,0.9376180774217449,0.9954571601217467,0.9335479044888547
26,0.6154349592227172,0.5167737330478229,0.8500213612898321,0.0
27,0.6200325633671927,0.5796984019806437,0.7824628570763552,0.0
28,0.9000933207576735,0.8921334922526818,0.9260022512246241,0.6979050566615592
29,0.7092771011835162,0.5610567800321121,0.9751879287403332,0.0
30,0.8282325974320696,0.7076377523186034,1.0,0.7076377523186034
31,0.7414304279499667,0.590279542566709,1.0,0.13358746293943244
32,0.913015913156612,0.9398176291793312,0.8978123507327961,0.8437745901968474
33,0.8376116197416298,0.7208027410670582,1.0,0.7208027410670582
34,0.8919857203788293,0.9913589945011783,0.8119699258430473,0.8057744742047517
35,0.8564013725321924,0.7516877637130801,0.9980851075637809,0.7503432613355918
36,0.9216687370002477,0.9031524926686216,0.9429730217876097,0.8548831834332848
37,0.8320470814973782,0.7202147820593809,0.9954484912370238,0.46079966872772965
38,0.9450292531871438,0.898923863330643,0.9965755865886567,0.8960674745640483
39,0.9535557201108654,0.9182042427232364,0.9921690752814982,0.9114336055572224
40,0.9603340526458399,0.9836369886558955,0.938310919815514,0.923723894525436
