,dsc,prec,rec,th_jacc
0,0.7507730364873222,1.0,0.600990099009901,0.0
1,0.2747146061397342,0.16859103422771912,0.7414166967835201,0.0
2,0.3173737594066965,0.18887518660349192,0.9928352098259979,0.0
3,0.3463311324280553,0.23944875107665806,0.6255625562556255,0.0
4,0.9712132042367925,0.986795193450416,0.9561156601842374,0.9440373926225366
5,0.7880416526704737,1.0,0.6502217294900222,0.6502217294900222
6,0.9545282917093695,0.9657280069853744,0.9435853684547296,0.913012073057476
7,0.918961948734278,0.9989615784008308,0.8508254716981132,0.8500736377025037
8,0.9697629085633982,0.9875357769365709,0.9526184538653366,0.941300712839919
9,0.9570698466780239,0.9941603256060875,0.9226473969453112,0.9176739627572689
10,0.9497089810653503,0.9050975986518748,0.9989460632362058,0.9042341255366312
11,0.9767028276720612,0.9981824790985097,0.9561281337047354,0.9544664581160931
12,0.9731067189018823,0.9768184506209343,0.9694230882094019,0.9476220526647926
13,0.9583997531752969,0.9615146512587701,0.9553049718093285,0.9201224328593997
0,0.9095227324134811,0.8858779466842917,0.934464327213572,0.8340593237917444
1,0.9438896189224705,0.987218251786696,0.9042044310171199,0.8937414458131143
2,0.8838619402985075,0.985952133194589,0.8009298393913779,0.7918930213121604
3,0.9546170365068003,0.975329107752316,0.9347663551401869,0.9131744727471925
4,0.8951726676071888,0.8502680027965509,0.945084833570781,0.8102376193648678
5,0.8707565839549398,0.821917808219178,0.9257660768234787,0.7710973308169318
6,0.9551127425275302,0.9241932210269941,0.9881727430555556,0.9140821037840008
7,0.9666875234638969,0.9855072463768116,0.9485731126283217,0.9355229375575256
8,0.9670301800659397,0.9528926652505311,0.9815935126785944,0.9361649889516327
9,0.9717625899280575,0.988293396744101,0.9557756943215991,0.9450760888577926
10,0.9738831323254629,0.972396540027137,0.975374276964954,0.9490957248686007
11,0.9370908510298579,0.8891077109528859,0.990548523206751,0.8816283611236293
12,0.7255688420736964,0.5694616063548102,0.9995868622185499,0.0
13,0.93737356346576,0.8832738481505515,0.998532783127006,0.8821289695398574
0,0.9352619866477847,0.962523422860712,0.9095022624434389,0.8783963518905568
1,0.9428057055809445,1.0,0.8917998428084883,0.8917998428084883
2,0.7417327701658597,0.591861898890259,0.9932404469582011,0.0
3,0.9654897443848846,0.9529514648010494,0.9783623630813432,0.933281945871874
4,0.9591134245655276,0.991494532199271,0.9287804878048781,0.9214389417648008
5,0.870899470899471,0.9871064467766117,0.7791715976331361,0.7713214620431116
6,0.8816029143897997,1.0,0.7882736156351792,0.7882736156351792
7,0.9719390492542118,0.9805142083897158,0.963512579118132,0.9454099472887636
8,0.9657745144481289,0.9831816263789258,0.9489730610345029,0.933814267720142
9,0.972044788457203,0.9673921172687159,0.9767424299629993,0.9456100592148549
10,0.9313201988584054,0.930806036069194,0.9318349299926308,0.8714679531357684
11,0.9202694582371359,0.8711976047904192,0.9751994101481333,0.8523140011716461
12,0.9502051120227201,0.9412941544232573,0.9592863969417011,0.9051340627630156
13,0.880193368905915,0.9992751372061717,0.7864710676446618,0.7860226439683962
0,0.968139595450994,0.9743141708893936,0.9620427881297446,0.9382466767625778
1,0.9090500785986975,0.8766648619382783,0.943919785472776,0.8332647179909428
2,0.718244887581272,0.5603604624801632,1.0,0.0
3,0.6731277533039648,0.9947916666666666,0.5086551264980027,0.0
4,0.8747530620308178,0.9417269247128881,0.816672814459609,0.7773876404494382
5,0.7754804892253931,0.9373460049278423,0.6612863173578346,0.0
6,0.7888557213930348,0.6942206654991243,0.9133640552995391,0.6513309234308249
7,0.9738229755178908,0.9940407535563245,0.9544112218530824,0.9489814644888971
8,0.9412903225806452,0.9678275290215589,0.9161695447409733,0.8890920170627666
9,0.9627947598253275,0.9617867736869656,0.9638048609896835,0.9282586729538566
10,0.9781643702050137,0.9942103066972668,0.9626281500934296,0.9572619525914021
11,0.9691234107637893,0.9780050163997684,0.9604016672982191,0.9400964391691394
12,0.9199150292087095,0.9767677906845608,0.8693164709424872,0.8517061657980136
13,0.952164894996111,0.9526588845654993,0.9516714174656646,0.9086972658666337
0,0.9614823460752845,0.9307033236041804,0.9943667639070516,0.9258218600730542
1,0.7677925211097708,0.6238157464880758,0.998170412963931,0.0
2,0.8399759181216135,0.7324653506929861,0.9844764324019193,0.724102138260328
3,0.8681303392047194,0.768423645320197,0.9975698663426489,0.7669879044153801
4,0.6497447532614861,0.5050148793122451,0.9107533293579805,0.0
5,0.9123129564373628,0.9898049645390071,0.8460736951785545,0.8387642032115692
6,0.9187477247906808,0.8700958422395366,0.9731626436338398,0.8497070904316207
7,0.9664185277088503,0.996418215930411,0.9381724747069214,0.9350192061459667
8,0.9210220673635308,0.9974842767295597,0.8554476806903991,0.8536060279870828
9,0.9246469436140604,0.9825829773250082,0.8731626593984231,0.8598542944785276
10,0.8410264622282717,0.7593435986409312,0.942400861295532,0.7256649395509499
11,0.961060829299095,0.9900260190806591,0.9337423312883436,0.9250405186385737
12,0.9568104106496697,0.957668793195109,0.9559535655058043,0.9171970468431772
