,dsc,prec,rec,th_jacc
0,0.9005847953216374,0.8651685393258427,0.9390243902439024,0.8191489361702128
1,0.9113924050632911,0.896551724137931,0.9267326732673268,0.8372093023255814
2,0.9423076923076923,0.9607843137254902,0.9245283018867925,0.8909090909090909
3,0.9319526627218935,0.9292035398230089,0.9347181008902077,0.8725761772853186
4,0.8852459016393442,0.8709677419354839,0.9,0.7941176470588235
5,0.9699157641395909,0.9710843373493976,0.96875,0.9415887850467289
6,0.8127853881278538,1.0,0.6846153846153846,0.6846153846153846
7,0.8558139534883721,0.9019607843137255,0.8141592920353983,0.7479674796747967
8,0.9242424242424242,0.8714285714285714,0.9838709677419355,0.8591549295774648
9,0.9411764705882353,0.9391304347826087,0.9432314410480349,0.8888888888888888
10,0.9246231155778895,0.8761904761904762,0.9787234042553191,0.8598130841121495
11,0.8849557522123894,0.8064516129032258,0.9803921568627451,0.7936507936507936
12,0.7575757575757576,0.6289308176100629,0.9523809523809523,0.0
13,0.8778625954198473,0.8914728682170543,0.8646616541353384,0.782312925170068
14,0.9141716566866267,0.9786324786324786,0.8576779026217228,0.8419117647058824
15,0.9148936170212766,0.9772727272727273,0.86,0.8431372549019608
16,0.9024390243902439,0.940677966101695,0.8671875,0.8222222222222222
17,0.9090909090909091,0.9574468085106383,0.8653846153846154,0.8333333333333334
18,0.960427807486631,0.9383490073145245,0.9835706462212487,0.9238683127572016
19,0.537984496124031,0.3679745493107105,1.0,0.0
20,0.9468085106382979,0.978021978021978,0.9175257731958762,0.898989898989899
21,0.8854961832061069,0.8787878787878788,0.8923076923076924,0.7945205479452054
22,0.9429175475687104,0.9653679653679653,0.9214876033057852,0.892
23,0.8,0.9655172413793104,0.6829268292682927,0.6666666666666666
24,0.7214611872146118,0.9404761904761905,0.5851851851851851,0.0
25,0.8288043478260869,0.7142857142857143,0.9870550161812298,0.7076566125290024
26,0.8571428571428571,0.9310344827586207,0.7941176470588235,0.75
27,0.8121420389461627,0.7061752988047809,0.9555256064690026,0.6837029893924783
0,0.9180327868852459,0.9130434782608695,0.9230769230769231,0.8484848484848485
1,0.9085427135678392,0.8432835820895522,0.9847494553376906,0.8324125230202578
2,0.8951048951048951,0.8767123287671232,0.9142857142857143,0.810126582278481
3,0.9316239316239316,0.9819819819819819,0.8861788617886179,0.872
4,0.9404761904761905,1.0,0.8876404494382022,0.8876404494382022
5,0.8679245283018868,0.9583333333333334,0.7931034482758621,0.7666666666666667
6,0.8695652173913043,1.0,0.7692307692307693,0.7692307692307693
7,0.9047619047619048,0.9421487603305785,0.8702290076335878,0.8260869565217391
8,0.9121140142517815,0.9795918367346939,0.8533333333333334,0.8384279475982532
9,0.8867924528301887,0.8703703703703703,0.9038461538461539,0.7966101694915254
10,0.9271255060728745,0.870722433460076,0.9913419913419913,0.8641509433962264
11,0.933649289099526,0.9120370370370371,0.9563106796116505,0.8755555555555555
12,0.38392857142857145,0.5375,0.2986111111111111,0.0
13,0.8905109489051095,0.953125,0.8356164383561644,0.8026315789473685
14,0.9431137724550899,0.9375,0.9487951807228916,0.8923512747875354
15,0.8306878306878307,0.7830423940149626,0.8845070422535212,0.7104072398190046
16,0.8435374149659864,0.8611111111111112,0.8266666666666667,0.7294117647058823
17,0.8712871287128713,1.0,0.7719298245614035,0.7719298245614035
18,0.7632508833922261,0.6206896551724138,0.9908256880733946,0.0
19,0.9460188933873145,0.9629120879120879,0.9297082228116711,0.8975672215108835
20,0.9251592356687898,0.9236883942766295,0.9266347687400319,0.8607407407407407
21,0.6612576064908722,0.5077881619937694,0.9476744186046512,0.0
22,0.8212162780064015,0.7230273752012882,0.9502645502645503,0.6966640806826998
23,0.8681318681318682,0.9875,0.7745098039215687,0.7669902912621359
24,0.9066059225512528,1.0,0.8291666666666667,0.8291666666666667
25,0.891566265060241,0.8409090909090909,0.9487179487179487,0.8043478260869565
26,0.7759562841530054,0.797752808988764,0.7553191489361702,0.0
27,0.8689655172413793,0.9402985074626866,0.8076923076923077,0.7682926829268293
0,0.8051948051948052,0.9117647058823529,0.7209302325581395,0.6739130434782609
1,0.9538002980625931,0.9384164222873901,0.9696969696969697,0.9116809116809117
2,0.944390243902439,0.968,0.9219047619047619,0.8946395563770795
3,0.9090909090909091,0.8571428571428571,0.967741935483871,0.8333333333333334
4,0.9191176470588235,0.8680555555555556,0.9765625,0.8503401360544217
5,0.8955223880597015,0.8910891089108911,0.9,0.8108108108108109
6,0.8526315789473684,0.7641509433962265,0.9642857142857143,0.7431192660550459
7,0.9053398058252428,0.8400900900900901,0.9815789473684211,0.8270509977827051
8,0.8524590163934426,0.7878787878787878,0.9285714285714286,0.7428571428571429
9,0.8722741433021807,0.9210526315789473,0.8284023668639053,0.7734806629834254
10,0.9071537290715372,0.8688046647230321,0.9490445859872612,0.83008356545961
11,0.9425287356321839,0.8913043478260869,1.0,0.8913043478260869
12,0.8703703703703703,0.9494949494949495,0.8034188034188035,0.7704918032786885
13,0.8521229868228404,1.0,0.7423469387755102,0.7423469387755102
14,0.8930817610062893,0.8987341772151899,0.8875,0.8068181818181818
15,0.9310344827586207,0.9473684210526315,0.9152542372881356,0.8709677419354839
16,0.9295774647887324,0.8918918918918919,0.9705882352941176,0.868421052631579
17,0.9036544850498339,0.9645390070921985,0.85,0.8242424242424242
18,0.9296187683284457,0.9161849710982659,0.9434523809523809,0.8684931506849315
19,0.8772178850248403,0.8273092369477911,0.9335347432024169,0.7812895069532237
20,0.9289099526066351,0.9639344262295082,0.8963414634146342,0.8672566371681416
21,0.8921775898520085,0.8865546218487395,0.8978723404255319,0.8053435114503816
22,0.8421052631578947,0.7466666666666667,0.9655172413793104,0.7272727272727273
23,0.7714285714285715,0.9642857142857143,0.6428571428571429,0.0
24,0.8275862068965517,0.7619047619047619,0.9056603773584906,0.7058823529411765
25,0.920704845814978,0.8781512605042017,0.9675925925925926,0.8530612244897959
26,0.9418439716312057,0.9365303244005642,0.9472182596291013,0.8900804289544236
0,0.9411764705882353,0.9824561403508771,0.9032258064516129,0.8888888888888888
