,dsc,prec,rec,th_jacc
0,0.9217002237136466,0.8704225352112676,0.9793977812995246,0.8547717842323651
1,0.9621647509578544,0.9640115163147792,0.9603250478011472,0.9270881402861099
2,0.961439588688946,0.958974358974359,0.9639175257731959,0.9257425742574258
3,0.9499811959383226,0.9390334572490706,0.9611872146118722,0.9047277936962751
4,0.8557213930348259,0.7478260869565218,1.0,0.7478260869565218
5,0.9701670644391408,0.9836660617059891,0.9570335491465568,0.9420625724217845
6,0.8806888068880688,0.9862258953168044,0.7955555555555556,0.7868131868131868
7,0.9084423305588585,0.9227053140096618,0.8946135831381733,0.8322440087145969
8,0.9120495931809376,0.8437275985663082,0.9924114671163575,0.8383190883190883
9,0.9166666666666666,0.8671706263498921,0.9721549636803875,0.8461538461538461
10,0.8891752577319587,0.8394160583941606,0.9452054794520548,0.8004640371229699
11,0.8986784140969163,0.8535564853556485,0.9488372093023256,0.816
12,0.8260869565217391,0.7265584075432163,0.9572118702553485,0.7037037037037037
13,0.897003745318352,0.9247104247104247,0.8709090909090909,0.8132427843803056
14,0.9367088607594937,0.9967672413793104,0.8834765998089781,0.8809523809523809
15,0.9207161125319693,0.989010989010989,0.861244019138756,0.8530805687203792
16,0.9433962264150944,0.9355509355509356,0.9513742071881607,0.8928571428571429
17,0.9106145251396648,0.9055555555555556,0.9157303370786517,0.8358974358974359
18,0.9819277108433735,0.9742723492723493,0.9897043294614573,0.9644970414201184
19,0.6081481481481481,0.43693453964874934,1.0,0.0
20,0.9459459459459459,0.9859154929577465,0.9090909090909091,0.8974358974358975
21,0.8823529411764706,0.9586466165413534,0.8173076923076923,0.7894736842105263
22,0.9522764673614921,0.9559471365638766,0.9486338797814208,0.9089005235602095
23,0.9140625,1.0,0.841726618705036,0.841726618705036
24,0.8226600985221675,0.9709302325581395,0.7136752136752137,0.698744769874477
25,0.8373015873015873,0.7364746945898778,0.9701149425287356,0.7201365187713311
26,0.895397489539749,0.9145299145299145,0.8770491803278688,0.8106060606060606
27,0.8980254260210981,0.8310387984981227,0.9767578699617535,0.8149239077074129
0,0.9320905459387483,0.9308510638297872,0.9333333333333333,0.8728179551122195
1,0.8860954335556696,0.8036295951605398,0.9874213836477987,0.7954859511745739
2,0.9407894736842105,0.9501661129568106,0.9315960912052117,0.8881987577639752
3,0.9346195069667739,0.9753914988814317,0.897119341563786,0.8772635814889336
4,0.9216,0.9411764705882353,0.9028213166144201,0.8545994065281899
5,0.9175257731958762,0.956989247311828,0.8811881188118812,0.8476190476190476
6,0.8666666666666667,0.8125,0.9285714285714286,0.7647058823529411
7,0.9050949050949051,0.9096385542168675,0.9005964214711729,0.8266423357664233
8,0.9405272838749233,0.9516129032258065,0.9296969696969697,0.8877314814814815
9,0.9234567901234568,0.9121951219512195,0.935,0.8577981651376146
10,0.9279757391963609,0.872209026128266,0.9913606911447084,0.8656294200848657
11,0.9282407407407407,0.923963133640553,0.9325581395348838,0.8660907127429806
12,0.21771523178807947,0.801829268292683,0.12595785440613028,0.0
13,0.9204545454545454,0.94921875,0.8933823529411765,0.8526315789473684
14,0.9446776039679512,0.915680473372781,0.9755713159968479,0.8951554591467824
15,0.8763693270735524,0.8722741433021807,0.8805031446540881,0.7799442896935933
16,0.8867924528301887,0.8392857142857143,0.94,0.7966101694915254
17,0.9418282548476454,0.9497206703910615,0.9340659340659341,0.8900523560209425
18,0.7736339982653946,0.6362339514978602,0.9867256637168141,0.0
19,0.9796337497860688,0.9754601226993865,0.9838432451014094,0.960080509896008
20,0.9686369119420989,0.9616766467065868,0.9756986634264885,0.9391812865497076
21,0.7520151730678046,0.6147286821705427,0.9682539682539683,0.0
22,0.6982736408142232,0.5436308926780341,0.9758732445084624,0.0
23,0.9417040358744395,0.9722222222222222,0.9130434782608695,0.8898305084745762
24,0.9501538461538461,0.9834394904458599,0.919047619047619,0.9050410316529894
25,0.9173333333333333,0.9662921348314607,0.8730964467005076,0.8472906403940886
26,0.8851174934725848,0.952247191011236,0.8268292682926829,0.7939110070257611
27,0.922509225092251,0.9363295880149812,0.9090909090909091,0.8561643835616438
0,0.8896321070234113,0.9568345323741008,0.83125,0.8012048192771084
1,0.967861100849649,0.9660766961651918,0.9696521095484826,0.9377236936292055
2,0.9660359049005337,0.9905472636815921,0.9427083333333334,0.9343031440638198
3,0.9426987060998152,0.9272727272727272,0.9586466165413534,0.8916083916083916
4,0.935862691960253,0.9024390243902439,0.9718574108818011,0.8794567062818336
5,0.9372693726937269,0.9501246882793017,0.9247572815533981,0.8819444444444444
6,0.9355216881594373,0.9130434782608695,0.9591346153846154,0.8788546255506607
7,0.9134527786213179,0.8439955106621774,0.9953673064195897,0.8406931246506428
8,0.8870523415977961,0.8341968911917098,0.9470588235294117,0.7970297029702971
9,0.8659476117103235,0.9461279461279462,0.7982954545454546,0.7635869565217391
10,0.9363434492968171,0.9140173410404624,0.9597875569044007,0.8803061934585943
11,0.9577464788732394,0.927694406548431,0.9898107714701602,0.918918918918919
12,0.9080325960419092,0.9605911330049262,0.8609271523178808,0.8315565031982942
13,0.9095933675483616,0.9846153846153847,0.8451944240645635,0.834178131788559
14,0.9300155520995335,0.9373040752351097,0.9228395061728395,0.8691860465116279
15,0.9282700421940928,0.9606986899563319,0.8979591836734694,0.8661417322834646
