,dsc,prec,rec,th_jacc
0,0.7115969919850386,1.0,0.557764055860271,0.13979580388197016
1,0.9318637454355982,0.8879482386772107,0.980749944908298,0.8725110570240723
2,0.7259531407008553,1.0,0.5702429643857545,0.0
3,0.9146365064072279,0.9904452259305951,0.8498422251331574,0.8428477543742326
4,0.679901501114151,0.5214316229173589,0.9962122081149781,0.1414584371514677
5,0.6520533103182713,0.4880324634561923,0.9910280717026765,0.0
6,0.878476741632741,0.9913545480146437,0.7887633840379668,0.7833590568707876
7,0.9391345374929193,0.9986036519871107,0.8863904185349677,0.8852887516008273
8,0.9689366591487533,0.9516800386077096,0.9869798826929245,0.939822099773167
9,0.8333752269754342,0.8110032362459547,0.8646585763948746,0.5896499737420513
10,0.948969979996703,0.9762561646772925,0.9233589131762514,0.9029290732792831
11,0.772561539600586,0.9566771159874609,0.651359662663973,0.27109215839719025
12,0.8499833407055066,0.743093712809865,0.9954216381347913,0.7406214701618243
13,0.9599207393858293,0.9891022638563622,0.9324390892927484,0.9229405426329157
14,0.9592439543458587,0.9843368237347295,0.9354156668365473,0.9217369610519768
15,0.9592674195420965,0.9850240854676396,0.9348835698317999,0.9217586498082586
16,0.7923609646567049,0.6579107483792459,0.9971833429110643,0.4067079955027041
17,0.9520049805539038,0.9191081167789541,0.9877148532271784,0.9086184590839126
18,0.6545638534138962,0.49017125837676845,0.9992216572358883,0.0
19,0.9777672716311739,0.9778542635658916,0.9777381074260255,0.9565697627749327
20,0.8929100256595335,0.9981224308410177,0.8079458488361173,0.8067102630846413
21,0.7353452866387135,0.9959375840731773,0.5842643487927134,0.0
22,0.7908349924350506,1.0,0.6540977183778052,0.5272660253665714
23,0.8657477098411419,0.9993729588504247,0.7644776945111235,0.7641323702930368
24,0.8163225617569759,1.0,0.6898375993122714,0.6898375993122714
25,0.6997741227920387,1.0,0.5383151781167902,0.0
26,0.8459633645267978,0.8733257833144583,0.8205474957327581,0.7332182234030263
27,0.9038169117718601,0.9161601613135533,0.8967617946689004,0.8260301167529857
28,0.8801291324740953,1.0,0.7860277314415018,0.7860277314415018
29,0.9755950819754847,0.9634692271367857,0.9880491761293497,0.9523671728029021
30,0.908350393706988,0.9999484004127968,0.8322899200216624,0.8322517502701142
31,0.9363089503514461,0.9694930362116991,0.905614087050332,0.8804023395392255
32,0.8375198621256915,0.7214086590430677,0.99947077560033,0.721131307660295
