,dsc,prec,rec,th_jacc
0,0.8254725012770304,1.0,0.7028124093940272,0.7028124093940272
1,0.08722172719303965,0.06191886776927508,0.14749479358079137,0.0
2,0.26290593505039195,0.15226344120889812,0.9617984432609586,0.0
3,0.13830940988835724,0.0932232542139663,0.2678527304175933,0.0
4,0.9739438816556389,0.9787809787809788,0.9691543589073324,0.9492111242679298
5,0.7995202193283071,0.9936115843270868,0.6688646788990825,0.666000570939195
6,0.9680068761340846,0.9697400431894596,0.9662798932287411,0.9379974088469369
7,0.9571590100087943,0.9888379337198235,0.9274468430449603,0.9178379246646856
8,0.9782433521353747,0.9797320666835758,0.9767591549619549,0.9574132492113565
9,0.9738716282382267,0.9675835839377321,0.980241935483871,0.949073873248601
10,0.9548380010982976,0.9153359678245794,0.997903291220606,0.913578949580715
11,0.9890901592334113,0.9951244813278008,0.983128578931861,0.9784157986664457
12,0.9791033605269067,0.9665592859676084,0.9919773120203828,0.9590621838389466
13,0.9745744258431428,0.9805149617258176,0.9687054389896109,0.9504097132007595
0,0.9372292533763696,0.9085469616292474,0.9677815460180096,0.8818734015345269
1,0.954312047399605,0.9969053022488137,0.9152092935160048,0.912616469403173
2,0.9468918918918919,0.9105912930474334,0.9862068965517241,0.8991402540741691
3,0.9616155689208352,0.9592000975490794,0.9640432363538322,0.9260689395366359
4,0.9377614824055621,0.8989353944873851,0.9800928575971507,0.882816304316691
5,0.7574546572394713,0.6193177737881508,0.9749039113723716,0.0
6,0.9565547981122181,0.9253538274235277,0.9899332501221034,0.9167273915119231
7,0.9668707238026647,0.9939874387254902,0.9411942463435271,0.9358661554548623
8,0.9741774520505224,0.9769805773621493,0.9713903660167305,0.949654941780926
9,0.9767274364168355,0.9903692546442101,0.9634563296478842,0.9545134612000704
10,0.9872487550090401,0.9898967410894133,0.9846148979247511,0.9748186041655792
11,0.9765876022673866,0.9643689265215661,0.9891198756557218,0.9542464058780529
12,0.9061148023782875,0.8396916241227619,0.9839493828011862,0.8283454281567489
13,0.9581879696870685,0.9227942669211092,0.9964050066858108,0.9197321031119744
0,0.9569131832797427,0.9668364694874727,0.9471915262005398,0.9173859432799013
1,0.9700530570095788,0.9958327240824681,0.9455744533148213,0.9418476006084913
2,0.8765966189916331,0.788120112477166,0.987450496322584,0.7803044158588877
3,0.9782274365058441,0.9731602299302778,0.9833476887740453,0.9573827595845786
4,0.9623586051168438,0.9788524874328306,0.9464113629697909,0.9274481625949497
5,0.9183049994608777,0.9595162986330179,0.8804879729822869,0.8489500265816056
6,0.9535321509957396,0.9895126465144972,0.920076481835564,0.9111910622988071
7,0.9755226856342278,0.9797594404080583,0.971322414926294,0.9522150192638956
8,0.9749440414430196,0.9811505544840887,0.9688155565143648,0.9511129936901145
9,0.9804646496549033,0.9856377117456997,0.975345605086124,0.9616779342894108
10,0.9132629194672182,0.8502337948106721,0.9863851513056427,0.8403715450838242
11,0.9289537333229305,0.8917182187205105,0.9694344477193897,0.86733296424721
12,0.9500794329707931,0.9719643694327239,0.929158325614748,0.9049060117558052
13,0.932018154311649,0.9959905843399984,0.8757676386298503,0.8726910088166633
0,0.9754928076718167,0.9608606288538067,0.9905775213020153,0.9521580863234529
1,0.9102596849723287,0.8696111924516025,0.9548946052161487,0.8352996327838113
2,0.7332291610539361,0.5788175244576775,1.0,0.0
3,0.9287876374064044,0.9636363636363636,0.8963714637146372,0.8670434265318263
4,0.8420383611394847,0.9892794282361725,0.7329487078163281,0.7271729329203748
5,0.8711088020089189,0.8852906234874819,0.8573741850257809,0.7716499194599985
6,0.8116681374741601,0.7344987528989629,0.9069566392003242,0.683031536113937
7,0.9780068894081372,0.9763370527125818,0.9796824477583128,0.9569603544995993
8,0.9492280952867805,0.969184517098835,0.9300769354063151,0.9033626527593991
9,0.962911658251039,0.9405936272370145,0.986314536799707,0.9284760222327545
10,0.9799046277509983,0.9889401883298119,0.9710326810777584,0.9606009932096888
11,0.9770937031846518,0.9773770967274134,0.9768104739359389,0.9552133037275004
12,0.9574738916795554,0.984352573663918,0.932024088680452,0.9184171830690053
13,0.9157611057984874,0.8560886808399975,0.9843755840466489,0.8446119307248237
0,0.9695543637948951,0.9554828381750553,0.9840465510971027,0.9409078264094956
1,0.9173310411518212,0.8704730831973899,0.9695207812854871,0.8472867293874796
2,0.8646582852323345,0.8615473501759546,0.8677917680668712,0.7615841768037886
3,0.9444383420023907,0.9000258617504711,0.9934614757218204,0.8947258882005827
4,0.7782243687400733,0.6620615486432826,0.9438242000157245,0.0
5,0.8958470583848153,0.9960473215766488,0.8139639944884913,0.8113432701400459
6,0.9412063070074946,0.9277623571194593,0.955045611046037,0.8889421170873529
7,0.9456799565278644,0.999446973242013,0.8974025974025974,0.8969572023059597
8,0.9238199780461032,0.9932336742722266,0.8634746922024624,0.8584251325989392
9,0.9702545396024997,0.993218198292194,0.9483287455760913,0.9422275474057096
10,0.9511233216643772,0.969572130673605,0.9333634829799446,0.9068018588931136
11,0.9528560824457526,0.9957786116322702,0.9134809519081191,0.9099571381470491
12,0.8182170674466855,0.9986549765866295,0.6930043902607653,0.6923581690919138
