,dsc,prec,rec,th_jacc
0,0.8957394400268598,0.9845028267376122,0.8246519267349468,0.8130225325288919
1,0.7178846736854574,0.999549929676512,0.6285735508748935,0.6170279622346037
2,0.7516214577166987,0.9173502129397351,0.6927173438699435,0.4564292471181794
3,0.759823808527399,0.9933088711418087,0.6277524798549428,0.29914532364933744
4,0.8359170450892058,0.968670234664471,0.7619900703979731,0.6457799567021635
5,0.7479747233319627,0.9747967479674797,0.6348082135179633,0.45940973461961027
6,0.9427198958067571,0.9721834862385321,0.9158268002198626,0.8919106556781979
7,0.744591569479445,0.9703559412077208,0.6424766601723444,0.48264725736598607
8,0.920721783026196,0.9438181675515915,0.9036623664167978,0.8555692862154574
9,0.9105214345056003,0.9809324982602645,0.8538329205331008,0.8385829648222194
10,0.9226729095223739,0.9958620255950696,0.8653331791089058,0.8618761601538838
11,0.9294779855230109,0.9990395340190854,0.8696824534131113,0.8689357021453343
12,0.9164891115107275,0.9872099976082278,0.8579867112107031,0.8477539901160375
13,0.8095369437309297,0.997888595638283,0.6942056560053935,0.4794715032904168
14,0.8540007312465907,0.9995381882770872,0.7618188464596302,0.6692431482026531
15,0.8651566196179454,0.9996821360457723,0.7728351097315473,0.6688131039145624
16,0.8630073673529608,0.9771010962241171,0.7862049669928777,0.655964974817862
17,0.928095382223848,0.9871654275092936,0.8770231636117174,0.8665769739594607
18,0.7219232003016469,0.9913773542092127,0.6411437566334031,0.6223202260928062
19,0.9218831838340182,0.9861662666375736,0.8682372663851512,0.8568633617522352
20,0.7705958132661647,0.9861277990169306,0.6711336328776735,0.6149165999419933
21,0.8998549826368395,0.9873566780291292,0.8290751891241255,0.8199996791489872
22,0.7625855616554339,0.9957390146471372,0.6274533044310806,0.2984423942180618
23,0.9536192735878309,0.9969477033207397,0.914611405161734,0.9119543511586997
24,0.5443112440073217,0.4200427960057061,0.9204866675553023,0.0
25,0.9435680869659517,0.9882981193406083,0.9030254087533661,0.8933759053382044
26,0.7674860762689237,0.9947008831861357,0.6856822989205394,0.6536287749272086
27,0.5472515904306959,1.0,0.414804400513778,0.0
28,0.9535207758251196,0.9965916785794899,0.9142573991519282,0.9113522924723878
29,0.7560649084452041,0.9982212340188994,0.6338994611406037,0.44813436649114663
30,0.7523202212759683,0.9858991825613078,0.6230366300987484,0.3002343796179725
31,0.5801825850431621,0.995367058422756,0.45749322388833,0.16659404502541758
32,0.8873888414263451,0.9817274800456101,0.8151105778033342,0.801425878853701
33,0.5510986620143585,0.7760505166475317,0.4310624080035955,0.0
34,0.7825584314626882,0.9575326890278568,0.6806058895240598,0.3268202238273842
35,0.7258186834797291,0.9683372768337277,0.6218524373510089,0.4618163102916964
36,0.9545198210246667,0.9352648193616273,0.9748244897437324,0.9130065571898213
37,0.7487278548746892,0.97711503347535,0.6176108924175665,0.4174328506385695
38,0.8460522426795188,0.9653177311880384,0.7641896805410742,0.6294736088879656
39,0.7010721314021,0.9839874411302982,0.579556502033143,0.43001748171822085
40,0.9481906666801454,0.9841822435913918,0.9151434899508122,0.9016953655673005
41,0.8193574466634648,0.9899778924097273,0.702928270646116,0.5851532430052273
42,0.640326776473,0.9637029552917402,0.5153639773488486,0.3047217117764899
43,0.8976013497688878,0.8297823136091699,0.9779218811124825,0.8143575094389368
44,0.8941660270267688,0.9176754366373341,0.8850092050470943,0.8125597021364633
45,0.9241379965998024,0.9974302788844621,0.8616441515342446,0.8596238297098584
46,0.9343777681660587,0.9795885328836424,0.893800411240823,0.8770593867877956
47,0.940186852519947,0.995213833564922,0.8920712668276494,0.8880427752156755
48,0.9411316436118751,0.9518195582937399,0.9318597376635107,0.8890249393938721
49,0.6486103821608309,0.9842016238159677,0.49904202877306314,0.0
50,0.893984736503682,0.9596330275229358,0.8490285894275751,0.6987078099137468
51,0.789080260879966,0.9456450164621371,0.6920090874006741,0.4609661444803721
52,0.9542145711551111,0.9871423705722071,0.9242765339991882,0.9128446977115763
