,dsc,prec,rec,th_jacc
0,0.9323915237134208,0.9914163090128756,0.88,0.8733459357277883
1,0.9681949607600165,0.9497568881685575,0.987363100252738,0.9383506805444356
2,0.9603097773475314,0.9986577181208054,0.9247980111870727,0.9236499068901304
3,0.8401852924145917,0.8377598152424942,0.8426248548199767,0.7244133799301048
4,0.944241461477363,0.9003332323538322,0.9926519706078825,0.8943725549202528
5,0.895639392454679,1.0,0.8110026619343389,0.8110026619343389
6,0.9799211186805307,0.9667492041032897,0.9934569247546347,0.9606326889279437
7,0.8530927835051546,0.9969879518072289,0.7454954954954955,0.7438202247191011
8,0.9368468877782826,1.0,0.8811965811965812,0.8811965811965812
9,0.9801009801009801,0.9868421052631579,0.9734513274336283,0.9609784507862551
10,0.8847517730496454,0.9353327085285849,0.8393608074011775,0.7933227344992051
11,0.928395061728395,0.928395061728395,0.928395061728395,0.8663594470046083
12,0.955078125,0.9858870967741935,0.9261363636363636,0.914018691588785
13,0.9682939104177152,0.9771457592686643,0.9596009975062344,0.9385365853658536
14,0.933589990375361,0.9116541353383458,0.9566074950690335,0.8754512635379061
15,0.9682230869001297,0.9959973315543695,0.9419558359621452,0.9384035197988686
16,0.9063820324660885,0.8502294534835211,0.9704761904761905,0.8287921919479463
17,0.9251439539347409,0.9958677685950413,0.8637992831541219,0.8607142857142858
18,0.8678028558268079,0.9771784232365145,0.7804473902236951,0.7664768104149715
19,0.9745923397800531,0.956813104988831,0.9930448222565688,0.9504437869822485
20,0.949200376293509,0.9518867924528301,0.9465290806754222,0.9033124440465533
21,0.9339805825242719,0.9581673306772909,0.9109848484848485,0.8761384335154827
22,0.8855721393034826,1.0,0.7946428571428571,0.7946428571428571
23,0.9343128781331028,0.8978405315614618,0.9738738738738739,0.8767234387672344
24,0.9255441008018328,0.9308755760368663,0.9202733485193622,0.8614072494669509
25,0.9383647798742139,0.9119804400977995,0.966321243523316,0.8838862559241706
26,0.9726973684210526,0.968872870249017,0.976552179656539,0.946845981428114
27,0.9189570119802678,0.9157303370786517,0.9222065063649222,0.8500651890482399
28,0.9086499595796281,0.8672839506172839,0.9541595925297114,0.8325925925925926
29,0.9690623512613041,0.9585687382297552,0.9797882579403272,0.9399815327793167
30,0.9782071444619187,0.9832881662149955,0.9731783638801967,0.9573438874230431
31,0.9042224510813595,0.880641925777332,0.9291005291005291,0.825187969924812
