,dsc,prec,rec,th_jacc
0,0.9231873653984207,0.9056338028169014,0.9414348462664714,0.8573333333333333
1,0.9541676561386844,0.9640115163147792,0.9445228020686413,0.9123524069028156
2,0.9567430025445293,0.9641025641025641,0.9494949494949495,0.9170731707317074
3,0.949944382647386,0.9524163568773234,0.9474852071005917,0.9046610169491526
4,0.9056603773584906,0.8347826086956521,0.9896907216494846,0.8275862068965517
5,0.9607038123167155,0.9909255898366606,0.9322709163346613,0.9243792325056434
6,0.8497652582159625,0.9972451790633609,0.7402862985685071,0.7387755102040816
7,0.9053591790193842,0.9589371980676329,0.857451403887689,0.8270833333333333
8,0.9419210722263589,0.9068100358422939,0.9798605731990705,0.8902181562280085
9,0.9310151430173864,0.896328293736501,0.9684947491248541,0.8709338929695698
10,0.8779284833538841,0.8661800486618005,0.89,0.7824175824175824
11,0.8993576017130621,0.8786610878661087,0.9210526315789473,0.8171206225680934
12,0.8187683284457478,0.7312729177579885,0.9300466355762825,0.6931479642502483
13,0.8751753155680224,0.9034749034749034,0.8485947416137806,0.7780548628428927
14,0.9074889867841409,0.9989224137931034,0.831390134529148,0.8306451612903226
15,0.8813559322033898,1.0,0.7878787878787878,0.7878787878787878
16,0.9439347604485219,0.9625779625779626,0.926,0.8938223938223938
17,0.8932584269662921,0.8833333333333333,0.9034090909090909,0.8071065989847716
18,0.9762340036563071,0.9714137214137214,0.9811023622047244,0.9535714285714286
19,0.6621573513705945,0.494944119212347,1.0,0.0
20,0.926509186351706,0.9943661971830986,0.8673218673218673,0.863080684596577
21,0.896551724137931,0.9774436090225563,0.8280254777070064,0.8125
22,0.946916890080429,0.9724669603524229,0.922675026123302,0.8991853360488798
23,0.8297872340425532,1.0,0.7090909090909091,0.7090909090909091
24,0.8695652173913043,0.9883720930232558,0.776255707762557,0.7692307692307693
25,0.8437705998681608,0.7446189645142525,0.973384030418251,0.7297605473204105
26,0.859375,0.9401709401709402,0.7913669064748201,0.7534246575342466
27,0.9009687836383208,0.8380475594493116,0.9741053244108234,0.8197845249755142
0,0.9391534391534392,0.9441489361702128,0.9342105263157895,0.885286783042394
1,0.8906449146061688,0.8129362494183341,0.9847801578354002,0.8028492647058824
2,0.9449838187702265,0.9700996677740864,0.9211356466876972,0.8957055214723927
3,0.9206680584551148,0.9865771812080537,0.863013698630137,0.8529980657640233
4,0.9220985691573926,0.9477124183006536,0.8978328173374613,0.855457227138643
5,0.8602150537634409,0.8602150537634409,0.8602150537634409,0.7547169811320755
6,0.8059701492537313,0.675,1.0,0.675
7,0.90234375,0.927710843373494,0.8783269961977186,0.8220640569395018
8,0.9400479616306955,0.9727047146401985,0.9095127610208816,0.8868778280542986
9,0.9135802469135802,0.9024390243902439,0.925,0.8409090909090909
10,0.882010582010582,0.7919239904988123,0.9952238805970149,0.7889256980596309
11,0.9325648414985591,0.9320276497695853,0.9331026528258363,0.8736501079913607
