,dsc,prec,rec,th_jacc
0,0.7158730158730159,1.0,0.5574783683559951,0.0
1,0.6448424953675108,0.515725341676272,0.8602032408678935,0.0
2,0.34306569343065696,0.20764033264033263,0.9864197530864197,0.0
3,0.3050314465408805,0.33379215416379904,0.280833815865663,0.0
4,0.9278567667193259,0.9298153034300791,0.9259064634787179,0.8654223968565815
5,0.7544757033248082,1.0,0.6057494866529775,0.0
6,0.9316348195329087,0.9593353738522081,0.9054890631448618,0.8720190779014309
7,0.9207355738744452,1.0,0.8531139835487661,0.8531139835487661
8,0.9558851135723672,0.9419163891971883,0.9702743902439024,0.9154980222941388
9,0.9401709401709402,0.9717314487632509,0.9105960264900662,0.8870967741935484
10,0.8625295583817985,0.7582874480278683,1.0,0.7582874480278683
11,0.9726127251900448,0.9696843853820598,0.9755588050971381,0.9466855868639773
12,0.9722582929996458,0.973062381852552,0.971455531965086,0.9460142430507695
13,0.95071474290591,0.9187628865979381,0.9849690539345711,0.9060593737291582
0,0.8838475499092558,0.8543859649122807,0.9154135338345865,0.791869918699187
1,0.9495485926712692,0.9824175824175824,0.9188078108941419,0.9039433771486349
2,0.9412997903563941,0.9354166666666667,0.9472573839662447,0.8891089108910891
3,0.9415584415584416,0.9625146427176884,0.9214953271028037,0.8895705521472392
4,0.9167074963253308,0.8722610722610723,0.9659266907589055,0.8462234283129806
5,0.8885272579332791,0.834543370271303,0.9499782514136581,0.7994143484626647
6,0.9622913661652586,0.9476461038961039,0.9773964001674341,0.9273232724384433
7,0.9460902334345231,0.9224331496223719,0.9709926944563816,0.8976956694477553
8,0.9647177419354839,0.9560439560439561,0.9735503560528993,0.9318403115871471
9,0.9632536567962897,0.9839650145772595,0.9433962264150944,0.9291121816930489
10,0.9809402795425667,0.9815222919138837,0.9803589569928886,0.9625935162094763
11,0.9005924950625411,0.8283378746594006,0.9866570501262171,0.8191616766467066
12,0.7822398190045249,0.6526663520528552,0.9760056457304164,0.0
13,0.9505962521294719,0.9070221066319896,0.9985683607730852,0.9058441558441559
0,0.9233176838810642,0.9816971713810316,0.8714918759231906,0.8575581395348837
1,0.9229934924078091,1.0,0.8569989929506546,0.8569989929506546
2,0.7842902711323764,0.6470394736842106,0.9954453441295547,0.0
3,0.9086475332958169,0.8468531468531468,0.9801699716713881,0.8325885183911997
4,0.9358288770053476,0.9790209790209791,0.8962868117797695,0.8793969849246231
5,0.9129464285714286,0.9796407185628743,0.8547544409613375,0.839835728952772
6,0.8663853727144867,1.0,0.7642679900744417,0.7642679900744417
7,0.9521899030424608,0.9246753246753247,0.9813921433494142,0.9087428206764518
8,0.9683044656533522,0.9891670678863745,0.9483037156704361,0.938556418455916
9,0.9526323963348347,0.9166168559473998,0.9915939217588102,0.9095492289442467
10,0.9070714550166605,0.9020618556701031,0.9121370067014147,0.8299457994579946
11,0.8844274204200238,0.80307028064284,0.9841269841269841,0.7928013260715131
12,0.943971081848696,0.913086913086913,0.9770176376269375,0.8938875305623472
13,0.8785114921561474,0.9975144987572494,0.7848761408083442,0.7833441769681198
0,0.9688796680497925,0.9797202797202798,0.9582763337893296,0.9396378269617707
1,0.8883260419065162,0.834703591518823,0.9493110236220472,0.7990886495443248
2,0.7121167883211679,0.5529358422126502,1.0,0.0
3,0.8771084337349397,0.9479166666666666,0.8161434977578476,0.7811158798283262
4,0.9106382978723404,0.9153122326775022,0.9060118543607113,0.8359375
5,0.8634259259259259,0.7880281690140845,0.9547781569965871,0.7596741344195519
6,0.8173461231015188,0.715034965034965,0.9538246268656716,0.6911118621155796
7,0.963473723443906,0.9930849020361122,0.935577271082157,0.9295217547644732
8,0.9354422207876049,0.9647137150466045,0.9078947368421053,0.8787143723468769
9,0.9516574585635359,0.9629629629629629,0.9406143344709897,0.9077733860342556
10,0.9747552807831015,0.9866499791405924,0.963143962533089,0.9507537688442211
11,0.9543754674644727,0.9822940723633564,0.928,0.9127324749642346
12,0.9476668120366333,0.9801533603969328,0.9172646686365555,0.900538748445918
13,0.944692005242464,0.9405010438413361,0.9489204844655081,0.8951813214108296
0,0.9241044323011536,0.859239744072262,0.9995621716287215,0.8589164785553047
1,0.8337771015595283,0.7168083714846305,0.9963636363636363,0.7149380300065231
2,0.8058350100603622,0.6748104465037911,1.0,0.6748104465037911
3,0.886017737873645,0.7958300550747442,0.9992590763151395,0.7953607234126204
4,0.8347027549540841,0.7611282503305421,0.9240235420010701,0.7163002903359602
5,0.9303418803418804,0.9628482972136223,0.8999586606035552,0.8697562924490612
6,0.9126580438889697,0.8671637669152168,0.9631901840490797,0.8393477679764769
7,0.9320140440472391,0.9965870307167235,0.8752997601918465,0.8726838015540944
8,0.9124423963133641,1.0,0.8389830508474576,0.8389830508474576
9,0.9703752468729427,0.9710144927536232,0.9697368421052631,0.9424552429667519
10,0.8815401335196398,0.8198094138030609,0.9533243787777032,0.7881732370905052
11,0.9514348785871964,0.9976851851851852,0.9092827004219409,0.9073684210526316
12,0.8862593576430814,0.9763234902899708,0.8114083572849878,0.7957502168256722
