,dsc,prec,rec,th_jacc
0,0.826315856525224,0.7894052907246568,0.8704467788163374,0.5846703104405351
1,0.7884835593091692,0.7083007069059272,0.9877074617603085,0.6626785916744953
2,0.8775381526395781,0.7840477516912057,0.9969516780052421,0.7822088802949213
3,0.7210764078262383,0.5881748871946476,0.9834522567687873,0.16140370877032983
4,0.44864957875397754,0.3366439189424046,0.707770579619968,0.0
5,0.9239945731796061,0.8712182862613691,0.9837173744505847,0.8587862608923229
6,0.918450682735098,0.8510181866454267,0.9984253132765515,0.8498329722094692
7,0.9097414745069269,0.9112094395280236,0.9140820651517666,0.8349595299337853
8,0.9783222293065013,0.9836738630700725,0.9731331479285252,0.9575993698843666
9,0.6853527358604083,0.5411908835519507,0.9765259258436639,0.1360239475832618
10,0.9276007674180956,0.9775112688408901,0.8850646183325889,0.866259184502241
11,0.8321499476077199,0.8838811464633185,0.8597265555342439,0.6810023260644759
12,0.9710777284388458,0.9564326530612245,0.9867701273697375,0.9438574561930111
13,0.7509688453440446,0.6015738316219514,0.9999181474347452,0.0
14,0.9302626572027803,0.9032169609416801,0.9607203729750861,0.8699013968522088
15,0.7593473698397777,0.630643782983359,0.9987053129094601,0.43931423439849837
16,0.8919327397819735,0.8051662752821755,0.9997155847152216,0.8049808029909737
17,0.6341563481888195,0.4709502114532045,1.0,0.0
18,0.9363151541112407,0.8828263188060914,0.9976319150205912,0.8809336722226406
19,0.8505357469153154,0.7849658314350798,0.9348749564660233,0.612815122111187
20,0.17105797537697526,0.09655602066984992,1.0,0.0
21,0.7492950868655681,0.6021196267304084,0.9986573766474777,0.1388553382458862
22,0.26587471372373933,0.16549757705778734,0.9996412919131551,0.0
23,0.2638609891680254,0.15484910010667952,1.0,0.0
24,0.9149968988471453,0.91632399798759,0.9149306214833199,0.8433987143432718
25,0.9525674973858285,0.9114613908983753,0.9976665574406699,0.9095008877473638
26,0.04836975451737741,0.03491369698050935,0.17052997120946747,0.0
27,0.38419307986526685,0.24832590384317915,0.9969771988651182,0.0
28,0.890011164945896,0.8954241071428571,0.9008566899522641,0.6952992994382209
29,0.37868093046480894,0.2358764054179948,0.9956392060063767,0.0
30,0.796438478450342,0.6621245496303126,0.9994880803079751,0.5353853004043234
31,0.6862384813475397,0.5229963143739417,1.0,0.0
32,0.7147522418361193,0.6164533820840951,0.9460980150911599,0.30637654557717653
33,0.7744165630282323,0.6327762473217018,1.0,0.26662381389654116
34,0.9278750678942107,0.9743054534764074,0.8864368457565192,0.8657615752170571
35,0.8320210778116491,0.7136429480707607,0.998872455594427,0.7130302433909522
36,0.5215984812512631,0.36670585181905613,0.9937959127888142,0.0
37,0.7041256804772351,0.5504334663547543,0.9957680071976032,0.13420468169578806
38,0.8768687659298384,0.789537449554062,0.9952378070873378,0.786121083823396
39,0.9270940405837109,0.8724655087459965,0.9898165564581447,0.8646512205351898
40,0.9514218987724556,0.9309642703400776,0.9736981566203713,0.9073739048640004
41,0.9131444608399036,0.8635797201783904,0.9714267575777921,0.8415668842304782
42,0.9462726077535407,0.9285707075804985,0.9651707379709936,0.898547561072369
43,0.7314827653266897,0.5788180969691015,0.9973795203274353,0.0
44,0.7373148295234153,0.6383849456472093,0.9864025834288567,0.5978845881999091
45,0.7023969347751609,0.543012075414857,0.9998439874700772,0.0
46,0.12016939577602373,0.19668141592920352,0.12440168523762543,0.0
47,0.3603239613779238,0.738159571756309,0.25421782947801635,0.0
48,0.2951951529577845,0.8257531143827859,0.1841820341927895,0.0
49,0.8468999017255223,0.7694796602211124,0.9442041308075713,0.7359237564058707
50,0.3995980215248166,0.45148906868652094,0.3875142720365307,0.0
51,0.5694642373927088,0.7849102773246329,0.4627760271151923,0.0
52,0.2546418869051784,0.7041750647854881,0.15885249214567265,0.0
53,0.6367602306159083,0.5828041003038498,0.7254622671441725,0.0
54,0.7679333183424629,0.8022661586967945,0.7571070939368575,0.43734622166070347
55,0.5269875602980184,0.5284059314179796,0.6637663775244342,0.0
56,0.6596303177670962,0.8945765697747579,0.5927691930893652,0.33653248019866655
57,0.47432438052945364,0.6592553020994711,0.38552302719760334,0.0
58,0.6011754265778816,0.7480424586521845,0.5179206387068983,0.0
59,0.13249229414840177,0.1667899864348255,0.11232605925311401,0.0
60,0.20673451591359138,0.11814927389395473,1.0,0.0
61,0.5575072945792166,0.38766979340396607,1.0,0.0
62,0.8943367947494023,0.8096162736939435,0.9992424507444986,0.8090912037334993
63,0.6117605847345723,0.44439718362206027,1.0,0.0
64,0.05733051657022992,0.031677991422100135,0.5336999991061671,0.0
65,0.8418603864641447,0.8132496075353218,0.8946475142701233,0.727717187946424
