,dsc,prec,rec,th_jacc
0,0.8163673583303147,0.7167804813366041,0.9688274801990102,0.5949685286970772
1,0.9447347829647104,0.9265823817292006,0.9642338693473013,0.8956403101229597
2,0.9483822098991761,0.9107552725825707,0.98963411517757,0.9018468556076421
3,0.8135669195092319,0.978065193714019,0.71344224789534,0.6183717160147351
4,0.8383346929643984,0.886707064153217,0.7950661830891117,0.7216832927225705
5,0.9326176666891947,0.8913535184298708,0.9780117414719145,0.8737499227264619
6,0.9549617927849174,0.924598433559007,0.9875215331559397,0.9138393168038906
7,0.813255281104064,0.9298832884442734,0.7793759544427253,0.6797317715544529
8,0.9742383301197368,0.9907470220393204,0.958352741387856,0.949856383797313
9,0.7758712155472381,0.6625815854508587,0.9524346908448733,0.26674270747523393
10,0.9403817334993356,0.9795998286728264,0.9063572743794763,0.8891365231441484
11,0.8721158716983946,0.7844333420983434,0.9899621169977824,0.6470251668366999
12,0.9794749904699893,0.9873959183673471,0.9716911801138238,0.9597768173442143
13,0.7774297926809217,0.6420410457480499,0.9858005735176812,0.0
14,0.7495387690161905,0.9584135901551631,0.622890978293166,0.15282312014985283
15,0.9829080308380698,0.9736315779173761,0.9923892507054047,0.9663922678046706
16,0.9380830217013607,0.885685427871626,0.9971182557906564,0.8834121462445637
17,0.9642092758530243,0.9319508856518274,0.9988782858080529,0.9309676149480703
18,0.9810413597618263,0.9761610064353239,0.9859829173119378,0.9627932071305013
19,0.8887504080772317,0.8036873576309794,0.9940168874221313,0.7998321104522137
20,0.7246574602965234,0.575376251861524,0.9996814148856611,0.14588216222211794
21,0.9270838135703935,0.864392962016099,0.9996147124767804,0.8641036460723488
22,0.8988484128132669,0.8182210737712221,0.9972750388139303,0.816417776644444
23,0.761619465036173,0.6165346364293335,0.9998737884181154,0.13945197751773195
24,0.8014203622153839,0.9895488847895354,0.6886978919225648,0.4871348293780362
25,0.971360384457979,0.948813183257448,0.9950519898344329,0.9443375827979057
26,0.5029702029129324,0.6017126800767139,0.5888937039104414,0.0
27,0.4033640246116157,0.40895194971383575,0.5997418678203122,0.0
28,0.9324520809392343,0.8911607142857143,0.9778956919095242,0.8734682943107875
29,0.6189080357415444,0.47895731913377837,0.9153160123151437,0.0
30,0.8184268270621151,0.7260693612007582,0.9417950599378688,0.5641230903635316
31,0.7596898973879991,0.612543081980277,1.0,0.0
32,0.8684249757303037,0.923782084095064,0.8316560008701348,0.6515821375000992
33,0.8432093204231912,0.72900826446281,1.0,0.72900826446281
34,0.8925112771565413,0.9900681072076045,0.8215094270187212,0.7000440231149619
35,0.86870829884395,0.7715991396339055,0.9957934123551813,0.7686550306035155
36,0.8504326800386766,0.7601074792751257,0.9704469545080405,0.741147504940774
37,0.8687236420764972,0.7736814169730091,0.9925319744108684,0.7688936078071623
38,0.9615464241645102,0.9334742883032545,0.991551149367926,0.9259812303884718
39,0.9499511533306813,0.9197801182557279,0.9826364707521767,0.905039624515007
40,0.9707753032117326,0.9630822212656047,0.9786383060025212,0.9432548524584611
41,0.9529768349108283,0.9188195327719729,0.9898586952654833,0.9101993224204097
42,0.9576884440868444,0.9619259109720399,0.9537183638957597,0.9188557707428598
43,0.8035130367437102,0.6748505837467865,0.9932723937353523,0.6716242548890152
44,0.9530451964101084,0.9269274687128893,0.9808413162398762,0.910392269707111
45,0.8595060208244465,0.7605201717169181,0.9895853551797927,0.7539572373843706
46,0.3094911830722273,0.6672689282202556,0.20338320249414527,0.0
47,0.29557172374238516,0.7740759622737701,0.1851099890745612,0.0
48,0.20106272561222505,0.846251415628539,0.11436582028397017,0.0
49,0.9211203187025154,0.9079182140265505,0.9349781589273979,0.8540730125746772
50,0.34078679697457637,0.6121019108280255,0.24030894646289513,0.0
51,0.5072560143087805,0.7920647867629923,0.40507909444120377,0.13896236012207527
52,0.18023116410453638,0.7235531241002015,0.10329613173386118,0.0
53,0.6790789799750339,0.6848843033156367,0.682771689987329,0.0
54,0.7117139036637721,0.850748817656332,0.6126871903806725,0.0
55,0.7106937447378179,0.7833178869323447,0.6824519043701286,0.294082469891054
56,0.39773037183693766,0.9474267019000882,0.2555601582676401,0.0
57,0.5653952016942664,0.7047278166568727,0.4760753788002191,0.0
58,0.64537134834229,0.8148309059491483,0.5709251522765364,0.16329488317065957
59,0.47638332991968246,0.6879763226045135,0.3660161160165323,0.0
60,0.5042976360427943,0.34281391421816954,1.0,0.0
61,0.7595677825271461,0.61413683733575,1.0,0.141969940903701
62,0.9073967282006906,0.8312683002003389,0.9991452863051207,0.830668667672021
63,0.8086194083964454,0.6787615370320663,1.0,0.6787615370320663
64,0.660116885087895,0.5096862801792684,0.9369996518190774,0.0
65,0.8668731239813751,0.7652328623757195,0.9999731759656653,0.7652165329537811
66,0.6899825593371883,0.8436690395612091,0.5841061987398288,0.0
67,0.7568373496801956,0.6088534161031667,1.0,0.0
68,0.8815015843288718,0.788618064906158,0.9992715769955478,0.7881679191559862
69,0.8314769265227125,0.7117253518607297,0.9999864613956367,0.7117179407400799
70,0.9158001411718146,0.8455431689910909,0.9988356010995773,0.844706196303331
71,0.812113654718851,0.6855097756531856,0.9991041432667895,0.5612360966910569
72,0.8309232232049684,0.711340301851275,1.0,0.711340301851275
73,0.7613835701268425,0.6147673682657671,1.0,0.0
74,0.29272422432184975,0.19035841871785814,0.9676581400545101,0.0
75,0.8025197404356005,0.670855740193466,1.0,0.2838686756132616
76,0.9716684818681669,0.9590624764488658,0.9846439599916164,0.9449026583152944
77,0.9151279651058136,0.8459464030380838,0.996755285071583,0.8436145157612189
78,0.658171963479418,0.5052952901328353,0.9603684534075775,0.0
79,0.59402310940698,0.43267161691165323,0.9980815995676844,0.0
80,0.9746003491028219,0.9598669067207547,0.9898497790554321,0.9506556736647992
81,0.858595468670144,0.7522659599504753,1.0,0.7522659599504753
82,0.7380653677124609,0.5850396645209541,1.0,0.0
83,0.7412836034498541,0.5892748989485449,0.9999617517689806,0.0
84,0.9730169901635748,0.9565157804572708,0.9901334675058127,0.9474700074177574
85,0.7899869904541802,0.9916283256651331,0.667696899598585,0.3261501106951493
86,0.5826183210607903,0.4961353637901861,0.7490484846161686,0.0
87,0.7392629285956213,0.5910030646108897,0.9931529763365077,0.13424479166666667
88,0.9551520866895391,0.9143651770498012,0.9997700022184265,0.9141724269113449
89,0.6956724539793773,0.5344208313280477,1.0,0.0
90,0.8853439286646345,0.7947731537697319,0.9993671883263922,0.7943750277720177
91,0.5755824984319098,0.4322768152681123,0.9990214950272698,0.0
92,0.953177416955076,0.958567486201706,0.9485071651088445,0.910778006509668
93,0.8816377889731231,0.8845854720796391,0.9004359277057382,0.6932785601844577
94,0.9791634644037683,0.9720136238663877,0.986428924622204,0.9591809612812086
95,0.4981375642694078,0.3358391102634709,0.9906078935908713,0.0
96,0.7075559957553568,0.55999230795335,0.9933691632851733,0.14949388159078641
97,0.963451225112256,0.9547969065700551,0.9725500121221708,0.9295000549265474
98,0.6691800481031487,0.8266567550452907,0.600393338867181,0.13391254110745712
99,0.5862723426129468,0.7578622343395854,0.4792749711030275,0.0
100,0.6774646255363286,0.512594297404424,1.0,0.0
101,0.7121600527422143,0.5536439513461244,1.0,0.0
102,0.9285748394426859,0.8667733089579525,0.9999400768684742,0.866727221214863
103,0.9351007187481366,0.9150804313882132,0.9569491231937907,0.8784705207245851
104,0.8088481114362217,0.6792569269521411,1.0,0.6792569269521411
105,0.8972305075106769,0.8142512562814069,0.9991341469297188,0.8136546193449347
106,0.9291550758986091,0.8949588750331653,0.967258442233563,0.8677575987238264
107,0.6884375371158737,0.9228981765370341,0.6621275935988343,0.5288817643128911
108,0.8469146737685183,0.7603580877376486,0.9595339492682153,0.7356873918360105
109,0.8097984933797076,0.6807891601318962,1.0,0.551542021114467
110,0.8183176731943057,0.8312634812732858,0.8244285766669044,0.46180584010242604
111,0.7684082757993151,0.6284520561181998,0.9975055864577029,0.4097372684752164
112,0.9710757378568843,0.9605427628546671,0.9819746565823223,0.9437873213103533
113,0.8208790400142678,0.6981993954716,0.999068508087819,0.5770535442078641
114,0.8948013659256716,0.8144444444444444,0.9948532157879967,0.8106931328733527
115,0.9256530668521321,0.9553007518796992,0.9007648605445484,0.8635545637624871
116,0.9000162067446735,0.9782383419689118,0.835368881090767,0.8194981978346376
117,0.12039650953967129,0.611857601713062,0.06724192479364677,0.0
118,0.25419908481163517,0.20259477577438742,0.443637061312968,0.0
119,0.5409348323117451,0.9390801644398767,0.38472305648775035,0.0
120,0.9128264932069179,0.9409937888198758,0.8916832983313256,0.8421427832667755
121,0.347745021538579,0.8918643263757116,0.21935597520085137,0.0
122,0.8162461552009972,0.8612986270022883,0.7848239626820718,0.45209616460166524
123,0.9587604246840866,0.9957305723592368,0.9244434235580599,0.9207896146739959
124,0.802794696684621,0.8186666666666665,0.8000579985229563,0.43827491654824796
125,0.4608444822861106,0.4356380694393974,0.5249371461766331,0.0
126,0.19168851195458303,0.17534929142092598,0.40716930578343985,0.0
127,0.027882605531552695,0.01861697481438346,0.055887067550592286,0.0
128,0.8976107366511223,0.8145712371594461,0.9995128826454807,0.8142491484366815
129,0.8783959022621053,0.7918495934959349,0.9923934392326297,0.6576652253918527
130,0.6295793376416103,0.9954276704769413,0.4615954284376528,0.0
131,0.4249351072789441,0.3055400227814021,0.7563728157264179,0.0
132,0.6101254219174788,0.9877415458937199,0.5413341180098413,0.3738141126873236
133,0.8942828987913577,0.9925224798864175,0.8244317010626894,0.7004428160510138
134,0.898323508475586,0.9322413793103447,0.8704521509714148,0.8180582446136266
135,0.29488607625572705,0.5153303399615138,0.22097403509928376,0.0
136,0.9144325667518002,0.8663065843621398,0.978864287322971,0.8472318458218263
137,0.7203444421653671,0.950047619047619,0.6604670012847516,0.5311571892958163
