,dsc,prec,rec,th_jacc
0,0.9363081141717562,0.9984051036682615,0.8814832199014316,0.8802437309585188
1,0.9734659178731516,0.9576279776989356,0.9898365465213746,0.9483035535033126
2,0.9758067909285985,0.9729820439671085,0.9786479871719133,0.9527565524607674
3,0.8623580915634044,0.8385281385281386,0.8875820986711471,0.758022436733629
4,0.9602739193027509,0.9370491305338294,0.9846792211937441,0.9235835641044832
5,0.8961937716262975,0.9997242900468707,0.812094064949608,0.8119122257053292
6,0.9859242209631728,0.9867978025872762,0.9850521846807005,0.9722391968572676
7,0.851104707012488,0.9984973703981969,0.7416294642857143,0.7408026755852842
8,0.9221798609553712,0.997573993207181,0.8573811509591326,0.8555971702039118
9,0.9798976337066984,0.9846451997614788,0.9751956297061863,0.960587550901687
10,0.8888408771740305,0.9652745190051619,0.8236236236236236,0.799922224382656
11,0.9359756097560976,0.9617794486215538,0.911520190023753,0.8796561604584527
12,0.9403592814371258,0.9969527679024885,0.8898458748866727,0.8874321880650995
13,0.969527014395214,0.9830658410211045,0.9563560363904599,0.940856313497823
14,0.9639222941720629,0.9811676082862524,0.9472727272727273,0.9303571428571429
15,0.97250101999184,0.9933322220370062,0.9525255754475703,0.9464739517153749
16,0.9326396495071194,0.89022477783586,0.9792984473835538,0.8737814263724987
17,0.923671497584541,0.9958333333333333,0.8612612612612612,0.8581687612208259
18,0.8814409484724122,0.9961350167482608,0.7904314046207319,0.7880146759070525
19,0.9618919954040598,0.9366026477717695,0.9885849242275143,0.9265818114738978
20,0.9702276707530648,0.9746657283603096,0.9658298465829847,0.9421768707482994
21,0.9550507491541808,0.9855361596009975,0.9263947491795593,0.913968547641073
22,0.8046647230320699,0.9985528219971056,0.673828125,0.6731707317073171
23,0.9583200085278755,0.9374348279457768,0.9801569995638901,0.9199754400327467
24,0.9570049722140976,0.9413118527042578,0.9732302201070792,0.9175546831183399
25,0.9570936423426245,0.9339853300733496,0.9813744380218369,0.9177177177177177
26,0.9815176681322261,0.9872246335271476,0.975876305350927,0.9637061315852586
27,0.9485426412378554,0.9268635724331927,0.9712601326455417,0.9021218343600274
28,0.9680329476367915,0.9528957528957529,0.9836588282184137,0.9380463702014443
29,0.9786585365853658,0.9818823529411764,0.9754558204768583,0.9582089552238806
30,0.9854892439726723,0.98621313142728,0.9847664184157076,0.971393588601959
31,0.9249061326658323,0.923519120219945,0.9262973176234646,0.860302677532014
32,0.9100831271019735,0.9429322813938199,0.8794456708363994,0.8350023288309268
33,0.909814417015882,0.8379605604566684,0.9951467529466143,0.8345500355320111
34,0.91369096593714,0.9278910427807486,0.8999189627228525,0.8410967204423238
35,0.9287155346334902,1.0,0.86691776522285,0.86691776522285
36,0.9837357052096569,0.9788848147679858,0.9886349125271358,0.9679919979994999
37,0.9670701830234905,0.948681699300205,0.986185612462341,0.9362399720962679
38,0.9642507345739472,0.9869674185463659,0.9425562470081379,0.9309692671394799
39,0.9614153327716933,0.9658090724441435,0.9570613887957061,0.9256975989617132
0,0.9703787026621672,0.995844235801139,0.9461830944720678,0.942461762563729
1,0.9152496259012379,0.9608683233361897,0.8737662337662337,0.8437421620265864
2,0.9491434689507494,0.9118025199280021,0.9896734579960926,0.9032093734080489
3,0.9438819430211108,0.9024849102453555,0.9892593229077161,0.8937276820369507
4,0.9179250128402671,0.9904677455109732,0.8552833078101072,0.8483007404594646
5,0.8955532574974147,0.9242262540021344,0.8686058174523571,0.8108614232209738
6,0.9444167497507477,0.9965807469752762,0.8974419706300332,0.8946871310507674
7,0.9770913770913771,0.9773429454170958,0.9768399382398353,0.9552088575742325
8,0.9563538045577443,0.9864541832669322,0.9280359820089955,0.9163582531458179
9,0.9721551176096631,0.9769997444416049,0.9673582995951417,0.9458189015338941
10,0.8835534213685474,0.9963898916967509,0.7936736161035226,0.7913978494623656
11,0.9718568369531967,0.988795518207283,0.9554887218045113,0.9452543885748289
12,0.9644773483665013,0.9500869797939248,0.9793103448275862,0.9313918404827496
13,0.8526315789473684,0.9943342776203966,0.7462792345854005,0.7431192660550459
14,0.9698008138787749,0.9758620689655172,0.9638143891017454,0.9413721413721414
