,dsc,prec,rec,th_jacc
0,0.7890592646834228,0.7171145685997171,0.9013848767325785,0.4182081934954292
1,0.9053258060513348,0.8330434782608697,0.9928970126518089,0.8279142704582301
2,0.8303305001245066,0.7123203285420946,0.9986641685738817,0.5846340802927934
3,0.9072442455145009,0.9018541409147094,0.9199938237994214,0.8302702263746813
4,0.7596262243798162,0.7106004447739066,0.8170550235015138,0.13606662395900065
5,0.9222643126513652,0.8712909441233141,0.9804298644569807,0.8559612013167289
6,0.9101550580036191,0.844936170212766,0.9873324622714753,0.835376440204473
7,0.9227555783234503,0.9428571428571428,0.904642265421937,0.8569038634654765
8,0.9660585155809087,0.9730452674897119,0.9594485167298785,0.9344375760869765
9,0.7853560372265413,0.647978436657682,0.9975757575757577,0.2665977197053778
10,0.9325032600318673,0.964490861618799,0.904218570934027,0.8744461132970723
11,0.9049146504764016,0.9475409836065574,0.871809462387547,0.8286769736925386
12,0.9453230227459288,0.9901554404145078,0.9047931228597174,0.8966240456263094
13,0.749794191654271,0.6003493449781659,1.0,0.0
14,0.9258555532129675,0.9229787234042552,0.9295753189496644,0.8621620788814839
15,0.7852374644304158,0.6513975803087193,0.9972664666952602,0.4219955943556835
16,0.8589521230923634,0.7531400966183576,0.9997879109225873,0.7530180605594227
17,0.7082960851090251,0.5501175241577434,1.0,0.0
18,0.9000766761522667,0.8189454036397572,0.9998916576381365,0.8188650918296989
19,0.8672904548895314,0.8128440366972477,0.9303551910612002,0.7662406546026552
20,0.1800885535392161,0.10040838551592704,1.0,0.0
21,0.8012610254026846,0.6699442473390775,1.0,0.5540800810947795
22,0.47049522063990634,0.31280701754385964,1.0,0.0
23,0.38191131720327115,0.24226713532513183,0.9984536082474227,0.0
24,0.9317374796941211,0.9607675906183368,0.9068593543090644,0.8726268433629712
25,0.9231849568852732,0.8577350111028869,0.9994829030369068,0.8573545903752283
26,0.4738789365428153,0.3994269340974212,0.7241907550096106,0.0
27,0.5704864694148412,0.40648064806480655,0.9943323878558672,0.0
28,0.9008000484462254,0.8816229116945108,0.9214770474710242,0.8201631225771024
29,0.5765535139140694,0.4069208211143695,1.0,0.0
30,0.84779149998728,0.7405464480874316,0.9951851854964353,0.737693313256939
31,0.6505858791524006,0.48293096145700976,1.0,0.0
32,0.9094153713096041,0.8441926345609065,0.9884653129576646,0.8351984328394118
33,0.7999733212378455,0.6677103718199607,0.999736842105263,0.41453191086421304
34,0.9192542043959401,0.9661442006269592,0.8782975494806307,0.8512019180299883
35,0.8415529140305473,0.7418899858956277,0.9724300676163292,0.7266706820756211
36,0.5713503897789268,0.41688757977417773,0.9988995873452545,0.14141809290953544
37,0.7585281215272256,0.6187104930467762,0.9868728790415942,0.14772727272727273
38,0.8503804200732198,0.7412332439678285,0.9983581190545424,0.7402370707994765
39,0.9081943377470495,0.8332350049164209,0.9981413237016966,0.8319139367826139
40,0.9500853834008052,0.9801379310344827,0.9221359758265019,0.9050086331758713
41,0.9197602895759965,0.8583162217659138,0.9918733985960426,0.8521170210654564
42,0.8865622185832505,0.828892455858748,0.9547441157779206,0.7973187394879699
43,0.7669124425607525,0.6225263157894736,0.9993382956597887,0.0
44,0.8267376320248211,0.7110625909752548,0.9987469754435319,0.6022318026415714
45,0.6782807221929421,0.5140562248995983,0.999854121079504,0.0
46,0.49328209940309947,0.4546875,0.6575484445884106,0.0
47,0.4604684536023673,0.8171428571428571,0.32681409707402287,0.0
48,0.4988446414707794,0.9,0.34948483130509617,0.0
49,0.8788692686791018,0.8490250696378829,0.9149590891791746,0.7844211398435886
50,0.6819689960999005,0.608130081300813,0.7837868002094126,0.13113924050632914
51,0.8628373406637762,0.8552238805970148,0.8742197784574781,0.7613016583830182
52,0.5941784112721998,0.8277777777777778,0.5100830014492113,0.16896551724137931
53,0.7985584136384023,0.6653846153846155,0.9993710691823899,0.4112496127421501
